val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
3.075732469558716,122030704.0,1.079710158748903,31.70076044054999
3.0757319927215576,122030704.0,1.0797101449275361,31.91865639064623
3.075732469558716,122030576.0,1.0797101509743843,31.649664118670035
3.0756959915161133,122030896.0,1.079710128514663,32.56942295682603
3.0756211280822754,122030264.0,1.079710158748903,39.73165434685306
3.075622081756592,122030096.0,1.0797101492467134,41.90838600932688
3.0756187438964844,122029920.0,1.079710134561511,33.194742783256196
3.075611114501953,122029952.0,1.079710166523422,32.61484419781229
3.075498342514038,122028640.0,1.0797101488147958,32.17934202111286
3.075497627258301,122028640.0,1.079710158748903,32.0873654683431
3.075483798980713,122025768.0,1.0797101406083591,37.07315972922505
3.075483798980713,122025768.0,1.0797101492467134,33.95506142878878
3.075468063354492,122021208.0,1.0797101311061694,31.802748472794242
3.102479934692383,122072784.0,1.0797101319700046,31.703597801319066
3.102527141571045,122072680.0,1.0797101449275361,32.995430379674055
3.1025264263153076,122072664.0,1.0797101397445237,33.91221181897149
3.1025285720825195,122072680.0,1.0797101449275361,32.773236371468805
3.1025290489196777,122072408.0,1.0797101319700046,35.42887444427048
3.1025030612945557,122071720.0,1.0797101596127385,31.86326731806216
3.1025450229644775,122070480.0,1.0797101406083591,37.11419639034548
3.1025283336639404,122068520.0,1.079710160476574,35.53360029579937
3.1025195121765137,122066152.0,1.0797101397445237,31.703846862350684
3.1025075912475586,122066080.0,1.079710131538087,33.17612429632657
3.1025078296661377,122066064.0,1.07971014233603,32.86511540067369
3.102509021759033,122065928.0,1.0797101354253464,31.64963448565939
3.102509021759033,122065928.0,1.0797101362891819,32.18075152410977
3.102509021759033,122065928.0,1.079710148382878,31.651780169943105
3.1025595664978027,122064176.0,1.0797101362891819,42.15822512861611
3.1027112007141113,122062240.0,1.07971017257027,37.115751459978625
3.1027588844299316,122061720.0,1.0797101319700046,35.11566040481346
3.10275936126709,122061720.0,1.079710158748903,32.80232943659244
3.1027612686157227,122061704.0,1.079710158748903,31.85899035135905
3.102757453918457,122061640.0,1.0797101509743843,32.421482169109844
3.102794885635376,122061408.0,1.07971013283384,31.662382098211758
3.102792263031006,122061408.0,1.0797101362891819,32.550043133721836
3.102788209915161,122061256.0,1.0797101600446564,33.167404948801234
3.1027941703796387,122060616.0,1.079710148382878,33.17415403283161
3.1027936935424805,122060616.0,1.0797101596127385,32.494248210519984
3.102762460708618,122061216.0,1.0797101470871249,34.84109591055608
3.1027655601501465,122060968.0,1.079710148382878,33.58631272246872
3.102800130844116,122059696.0,1.0797101509743843,34.39727241405542
3.1027965545654297,122059440.0,1.0797101570212322,34.48728323673856
3.1027965545654297,122059440.0,1.0797101380168528,31.785637095354605
3.1027989387512207,122059552.0,1.0797101293784985,33.37170166900192
3.102841377258301,122057728.0,1.0797101535658906,40.36271252839462
3.1028406620025635,122057704.0,1.0797101501105488,31.67962021758591
3.102841854095459,122057680.0,1.07971013283384,33.42526328045389
3.10284161567688,122057632.0,1.0797101492467134,32.29317612578903
3.102842092514038,122057632.0,1.079710120740144,31.862419238988902
3.1029036045074463,122062520.0,1.0797101138294607,31.8844574638035
3.102908134460449,122062432.0,1.0797101380168528,33.81344228551008
3.103060245513916,122061880.0,1.0797101470871249,32.66965183313342
3.103060722351074,122061880.0,1.0797101527020552,31.680772587872934
3.1039319038391113,122060416.0,1.0797101414721946,31.73475442416426
3.1044821739196777,122052296.0,1.0797101561573967,32.36385447737099
3.1044816970825195,122052104.0,1.0797101613404094,31.997905620630238
3.1045122146606445,122049056.0,1.0797101386647294,33.37205770741338
3.1045050621032715,122048928.0,1.0797101449275361,31.814520296843156
3.104508399963379,122048840.0,1.0797101570212322,35.126282622848734
3.104513645172119,122048744.0,1.0797101312141488,31.892441334931746
3.1045117378234863,122048728.0,1.0797101293784985,32.01498263815175
3.1045165061950684,122048728.0,1.0797101427679476,31.669597846874293
3.1044788360595703,122048616.0,1.0797101449275361,31.673706773398578
3.10447096824646,122048368.0,1.0797101643638334,36.34584603793379
3.104468822479248,122047864.0,1.0797101380168528,32.96839855028235
3.1021788120269775,122064496.0,1.0797101406083591,31.697947073673856
3.1030728816986084,122052016.0,1.079710146655207,32.512412803760476
3.1030783653259277,122051920.0,1.0797101336976755,35.83193546792735
3.1030795574188232,122051896.0,1.0797101596127385,31.650782156681668
3.103085517883301,122051880.0,1.0797101492467134,34.345155301301375
3.1030688285827637,122051808.0,1.0797101362891819,32.95279273433962
3.1030945777893066,122051928.0,1.079710146655207,34.95432143280472
3.609766721725464,118196392.0,1.0797101552935615,31.876367541326992
3.609766960144043,118196336.0,1.0797101427679476,31.75990721108257
3.6097660064697266,118195992.0,1.0797101449275361,33.79677062103714
3.6097655296325684,118195672.0,1.0797101384487704,31.97583455624788
3.6097655296325684,118195640.0,1.079710146655207,31.68044983131298
3.609768867492676,118195800.0,1.0797101570212322,31.936664691869762
3.608643054962158,117688928.0,1.0797101362891819,32.51282866104789
3.608643054962158,117688936.0,1.0797101509743843,31.6565890657729
3.608643054962158,117688912.0,1.0797101362891819,32.79444078086079
3.6086459159851074,117687336.0,1.0797101470871249,34.02404978655387
3.6086459159851074,117687304.0,1.0797101365051407,31.871444038722824
3.608644723892212,117686776.0,1.0797101354253464,32.31234984466995
3.6085567474365234,117632416.0,1.079710148382878,32.29343770897907
3.6085572242736816,117632376.0,1.0797101397445237,33.3709561444711
3.6085567474365234,117631824.0,1.0797101581010267,36.46515022498974
3.608556032180786,117631112.0,1.0797101319700046,32.11216889257016
3.608555555343628,117630984.0,1.07971013283384,32.844875003980555
3.608555555343628,117630976.0,1.0797101552935615,32.19670585964037
3.6085517406463623,117610424.0,1.0797101293784985,32.10007457456727
3.6085429191589355,117607000.0,1.0797101380168528,31.66977840921153
3.6085243225097656,117600928.0,1.0797101505424664,32.83922532675923
3.60880446434021,117484136.0,1.0797101535658906,31.926470521567524
3.608822822570801,117463776.0,1.079710158748903,31.709157805511918
3.608822822570801,117463800.0,1.07971014233603,31.67213984503262
3.6088123321533203,117456328.0,1.0797101501105488,32.75200238435165
3.608793258666992,117444584.0,1.0797101596127385,31.656186532283176
3.6087942123413086,117444840.0,1.079710146655207,32.734494223110914
3.6087942123413086,117444800.0,1.0797101552935615,32.10867129892543
3.608713388442993,117389216.0,1.0797101304582928,31.681817814923715
3.6087141036987305,117388136.0,1.0797101276508276,31.74116062772447
3.6087000370025635,117380704.0,1.0797101600446564,36.15576094475345
3.6087002754211426,117380528.0,1.0797101457913716,31.649235988008805
3.6087002754211426,117380440.0,1.079710146655207,32.52344664974489
3.6086831092834473,117367672.0,1.0797101557254791,41.318563986515656
3.6086831092834473,117367704.0,1.07971014233603,31.666238591290902
3.6086831092834473,117367664.0,1.0797101578850676,32.571681644605555
3.6085193157196045,117282712.0,1.0797101397445237,31.672916191211645
3.6085193157196045,117282792.0,1.0797101440637007,31.673079780910324
3.6085205078125,117283240.0,1.0797101449275361,33.63127556400023
3.6083972454071045,117209848.0,1.0797101449275361,37.120001309159875
3.6083972454071045,117209864.0,1.0797101449275361,31.72674588189609
3.6083974838256836,117209752.0,1.0797101509743843,32.73761572354082
3.6083974838256836,117209704.0,1.0797101380168528,31.921080409616664
3.6083977222442627,117209648.0,1.0797101362891819,31.683881980785426
3.6083974838256836,117209552.0,1.0797101431998655,32.4422626218934
3.608397960662842,117209360.0,1.0797101319700046,31.9381298120471
3.6083550453186035,117188864.0,1.0797101146932961,31.75022899240687
3.6083431243896484,117181600.0,1.0797101622042449,32.53794266521067
3.6083431243896484,117181624.0,1.0797101431998655,32.733254142429516
3.6083436012268066,117181784.0,1.0797101146932961,31.81104261978813
3.6083436012268066,117181760.0,1.0797101267869922,33.19372597293577
3.608344078063965,117181912.0,1.0797101319700046,31.68136041060738
3.6083436012268066,117181904.0,1.0797101673872576,32.76587450331536
3.6083436012268066,117181864.0,1.0797101509743843,33.61108525594076
3.6083433628082275,117181624.0,1.0797101311061694,35.31598292917445
3.6083431243896484,117181400.0,1.0797101501105488,32.370650802833445
3.6083500385284424,117180704.0,1.0797101630680803,38.16848776996999
3.6080634593963623,117036376.0,1.0797101362891819,31.648395372473676
3.608062744140625,117035904.0,1.079710120740144,31.668101213980414
3.6080574989318848,117032352.0,1.0797101501105488,45.056118177331015
3.6080574989318848,117032352.0,1.0797101535658906,32.744687287703805
3.6080379486083984,117022584.0,1.0797101414721946,31.67686390531236
3.607086420059204,116557016.0,1.0797101319700046,32.8724846770798
3.607085704803467,116556624.0,1.0797101570212322,32.34817245041115
3.6070716381073,116548616.0,1.0797101518382197,32.60125063467717
3.607071876525879,116548640.0,1.079710146655207,37.70147577921549
3.6070716381073,116548112.0,1.0797101397445237,32.0543830982153
3.6070716381073,116548104.0,1.0797101406083591,31.665387360945992
3.6070780754089355,116537176.0,1.0797101501105488,32.14086767556011
3.6070778369903564,116536616.0,1.0797101362891819,31.96770985921224
3.6070780754089355,116536576.0,1.0797101639319158,31.870808421701625
3.6070547103881836,116526464.0,1.0797101501105488,31.671295331872027
3.6070547103881836,116526448.0,1.0797101570212322,31.650735661603402
3.6070556640625,116526824.0,1.0797101319700046,32.56717330822046
3.6070375442504883,116520376.0,1.0797101406083591,31.832370619842973
3.6069793701171875,116505200.0,1.0797101371530173,33.06347822106403
3.6069796085357666,116505264.0,1.0797101449275361,32.94791340482408
3.6069719791412354,116501288.0,1.0797101380168528,40.4591006403384
3.606935739517212,116483088.0,1.079710158748903,33.82313239056131
3.6069540977478027,116439904.0,1.079710154429726,40.208833915599875
3.606954574584961,116438648.0,1.0797101501105488,32.08208227848661
3.6069467067718506,116435728.0,1.0797101484908573,31.69605639360953
3.6069469451904297,116435536.0,1.0797101254912391,32.29331171339837
3.6069467067718506,116435384.0,1.079710146655207,32.31897204855214
3.6069467067718506,116435400.0,1.0797101431998655,32.08430497542672
3.6069467067718506,116435384.0,1.0797101319700046,31.964697243510813
3.6069507598876953,116436304.0,1.07971014233603,31.646711929984715
3.6069517135620117,116434488.0,1.0797101449275361,32.9396660293358
3.606951951980591,116434440.0,1.0797101380168528,31.644013556881227
3.606954336166382,116434800.0,1.0797101501105488,32.310617750969485
3.6069540977478027,116434752.0,1.0797101406083591,32.98381777777188
3.60690975189209,116403552.0,1.0797101276508276,31.65528736943784
3.6069071292877197,116402224.0,1.0797101492467134,32.12198835179426
3.6050825119018555,115443688.0,1.079710154429726,33.16439360466556
3.6050825119018555,115443736.0,1.079710158748903,32.10911482658939
3.60508394241333,115444064.0,1.0797101570212322,32.18462432640186
3.605091094970703,115447536.0,1.079710148382878,32.11269666146541
3.6049857139587402,115400088.0,1.0797101336976755,31.767311068548672
3.6049861907958984,115399376.0,1.0797101362891819,32.542743240577586
3.604976177215576,115393864.0,1.0797101518382197,32.95360742099043
3.604976177215576,115393712.0,1.0797101250593213,32.09036628059719
3.604975700378418,115393352.0,1.0797101362891819,31.65034672833871
3.603001832962036,114657928.0,1.0797101362891819,32.1628901993019
3.6030025482177734,114657872.0,1.079710146655207,33.37429118501967
3.603001356124878,114656864.0,1.0797101535658906,32.33837603140569
3.60300350189209,114656960.0,1.0797101406083591,36.109561975451484
3.6029982566833496,114653288.0,1.0797101535658906,31.706588800402656
3.602998733520508,114653072.0,1.0797101473030837,32.43452749390533
3.602998733520508,114653072.0,1.07971014233603,31.651428775510926
3.6029984951019287,114653128.0,1.07971014233603,33.164786103842914
3.6029984951019287,114653128.0,1.0797101518382197,31.675015629201695
3.6029982566833496,114653024.0,1.0797101470871249,33.410378718721695
3.602998733520508,114652600.0,1.079710116420967,32.480104252912
3.602998971939087,114652616.0,1.0797101311061694,32.521715993466586
3.6029984951019287,114651760.0,1.0797101691149282,43.16086318527443
3.602998733520508,114652072.0,1.0797101462232894,32.94603298021399
3.602998733520508,114652072.0,1.0797101440637007,31.646396747533824
3.602998733520508,114652072.0,1.0797101509743843,32.307724275450774
3.6029984951019287,114651352.0,1.0797101717064346,32.30500920613607
3.6029984951019287,114651224.0,1.0797101449275361,31.66517310211624
3.602997303009033,114650400.0,1.0797101358572643,32.548697374869086
3.602999448776245,114648400.0,1.0797101397445237,32.73611043847126
3.602997064590454,114647072.0,1.0797101537818494,34.901891846587695
3.602997303009033,114647016.0,1.0797101457913716,33.19735927858214
3.602997064590454,114647024.0,1.079710158748903,31.90984670666681
3.6030004024505615,114644200.0,1.0797101449275361,31.6515706933063
3.6030004024505615,114644136.0,1.079710146655207,31.663701928180195
3.602996587753296,114641912.0,1.0797101622042449,33.67913030541462
3.602996349334717,114641992.0,1.0797101622042449,33.384097196053766
3.603001117706299,114638560.0,1.07971014233603,31.67416652734729
3.6030001640319824,114638104.0,1.0797101509743843,34.85941242826158
3.6029553413391113,114610616.0,1.0797101578850676,33.178915853085726
3.6029553413391113,114610616.0,1.079710134561511,32.5404397715693
3.602957248687744,114610464.0,1.0797101492467134,32.959721772567086
3.6029582023620605,114610488.0,1.0797101492467134,31.709148130555082
3.602956771850586,114609760.0,1.0797101552935615,31.65902765246405
3.602947235107422,114604512.0,1.0797101401764413,32.298779307932094
3.60294771194458,114604584.0,1.0797101233316504,32.52478273364081
3.602947235107422,114604360.0,1.0797101362891819,33.99148150457852
3.60294771194458,114604376.0,1.0797101233316504,32.849801713141844
3.6029443740844727,114603352.0,1.07971014233603,32.31007473710655
3.6029443740844727,114603352.0,1.0797101380168528,33.007913064265594
3.6029443740844727,114603384.0,1.0797101501105488,31.6475152278292
3.602945327758789,114602616.0,1.0797101362891819,32.77353878297667
3.602916717529297,114586176.0,1.07971013283384,56.69927934287251
3.602914333343506,114584760.0,1.0797101397445237,31.658455558445144
3.602914571762085,114584800.0,1.0797101578850676,34.25518671671549
3.602908134460449,114581088.0,1.079710120740144,31.6554690927699
3.602908134460449,114581016.0,1.079710148382878,34.76457363626231
3.602908134460449,114580976.0,1.0797101362891819,32.527839439502664
3.602907180786133,114580776.0,1.0797101492467134,32.10205951635388
3.6029067039489746,114580512.0,1.0797101492467134,32.54985170779021
3.602907419204712,114580624.0,1.0797101449275361,32.32635873988055
3.60290789604187,114580792.0,1.0797101535658906,33.54834318852079
3.602893352508545,114573384.0,1.0797101441716803,32.98639652694481
3.60288667678833,114569752.0,1.079710158748903,32.0899193805197
3.60288667678833,114569776.0,1.0797101552935615,31.716965053392492
3.6028945446014404,114562136.0,1.079710158748903,31.6447347558063
3.602909803390503,114563640.0,1.079710148382878,31.67057424351789
3.602909803390503,114563336.0,1.0797101319700046,31.868595537932023
3.6029088497161865,114562840.0,1.07971014233603,31.949960128120754
3.6029086112976074,114562712.0,1.079710146655207,31.660439753877945
3.6028990745544434,114558304.0,1.0797101276508276,32.873535626176476
3.6028988361358643,114557960.0,1.0797101298104161,32.23422360074693
3.602898597717285,114557976.0,1.0797101190124734,32.94604077546493
3.602898597717285,114557952.0,1.0797101535658906,32.365609763325125
3.6028943061828613,114555152.0,1.0797101190124734,31.877522454745527
3.602893829345703,114554928.0,1.07971013283384,31.651493072509766
3.602900743484497,114549936.0,1.079710134561511,31.680368285248246
3.602996826171875,114441504.0,1.0797101319700046,32.077732915463656
3.602996349334717,114441000.0,1.07971014233603,32.94513586293096
3.602985382080078,114433024.0,1.0797101380168528,32.3321188221807
3.602985382080078,114433048.0,1.079710134561511,33.02446199500042
3.602985143661499,114432960.0,1.0797101544837158,33.272773341856144
3.60298490524292,114432928.0,1.0797101449275361,33.80571503570114
3.602985143661499,114432928.0,1.079710146655207,31.64609450188236
3.6030213832855225,114423816.0,1.0797101298104161,32.18615230615588
3.603017568588257,114421992.0,1.079710116420967,32.54255803426107
3.6030144691467285,114419976.0,1.0797101596127385,35.76720787822337
3.603013038635254,114418984.0,1.0797101362891819,35.425105495729305
3.603013038635254,114418976.0,1.0797101444956185,31.728264241978742
3.6030144691467285,114419504.0,1.079710146655207,42.044727823008664
3.6030144691467285,114419512.0,1.0797101501105488,31.693294580431953
3.6030149459838867,114419528.0,1.07971014233603,31.739843644957613
3.6030187606811523,114421248.0,1.0797101406083591,38.707014028576836
3.603018283843994,114420848.0,1.0797101427679476,34.26215528405231
3.6030216217041016,114423192.0,1.0797101362891819,31.834825598675273
3.6030216217041016,114423216.0,1.079710146655207,31.6433743186619
3.6030173301696777,114420048.0,1.0797101250593213,37.927117886750594
3.603017807006836,114420400.0,1.07971013283384,31.65417900638304
3.603017568588257,114420352.0,1.0797101518382197,31.95668333855228
3.603017568588257,114420272.0,1.0797101397445237,32.52171248283939
3.6030173301696777,114419960.0,1.07971014233603,31.889448912247367
3.6030173301696777,114419960.0,1.0797101362891819,31.926211205081664
3.603015899658203,114419024.0,1.0797101673872576,36.94299941132034
3.6030287742614746,114423648.0,1.0797101514063019,60.51531020454738
3.603025436401367,114421752.0,1.0797101518382197,35.74727437116098
3.6030240058898926,114420712.0,1.0797101250593213,32.466960685840554
3.603017807006836,114417600.0,1.079710120740144,33.16963162629501
3.603015899658203,114416600.0,1.0797101397445237,34.06421838290449
3.6029934883117676,114405784.0,1.0797101414721946,31.958213861437812
3.6029934883117676,114405760.0,1.079710146655207,32.777037081511125
3.602992296218872,114405136.0,1.0797101449275361,31.929112309994906
3.602992534637451,114405128.0,1.0797101552935615,31.66476943527443
3.602992534637451,114405088.0,1.0797101336976755,31.662854899530824
3.6029915809631348,114402336.0,1.07971014233603,32.959274347277656
3.6029856204986572,114399072.0,1.0797101630680803,32.374923982482024
3.603001117706299,114395192.0,1.0797101362891819,31.64438761835513
3.603001117706299,114395240.0,1.079710110374119,31.87689775660418
3.6030001640319824,114394640.0,1.0797101380168528,33.38328438910885
3.602294445037842,114018312.0,1.0797101449275361,33.18034473363904
3.6023190021514893,114029976.0,1.0797101535658906,54.336964759273805
3.60231876373291,114029960.0,1.0797101509743843,32.53577525373818
3.6023194789886475,114024112.0,1.0797101362891819,32.78994883661685
3.6023190021514893,114023800.0,1.0797101406083591,32.290736765101336
3.6024296283721924,114146128.0,1.079710154429726,33.000773001408234
3.6024727821350098,114158248.0,1.0797101397445237,31.66231387594472
3.602463483810425,114153848.0,1.0797101406083591,31.724996428558793
3.60322642326355,114302424.0,1.079710160476574,31.774636780006297
3.60322642326355,114302448.0,1.0797101293784985,31.709630745044652
3.6032252311706543,114301536.0,1.0797101276508276,33.59195383044257
3.603224754333496,114301360.0,1.0797101319700046,32.123115263123445
3.6032252311706543,114301512.0,1.0797101406083591,37.40640604323235
3.6032252311706543,114301448.0,1.0797101367210997,31.648115517436594
3.603224992752075,114300640.0,1.0797101380168528,31.73858039966528
3.603224992752075,114300640.0,1.0797101397445237,31.816980831864953
3.6032190322875977,114297560.0,1.0797101501105488,31.650183470352836
3.6032190322875977,114297536.0,1.0797101362891819,32.54798996966818
3.6032190322875977,114297512.0,1.0797101449275361,31.73109883847444
3.6032192707061768,114297728.0,1.079710120740144,33.39809683094854
3.6032094955444336,114292936.0,1.0797101233316504,33.80553060338117
3.603208541870117,114292288.0,1.0797101362891819,31.686915798463684
3.603208541870117,114292272.0,1.0797101470871249,31.649084478184797
3.6032071113586426,114291328.0,1.0797101276508276,32.29255632041157
3.603205680847168,114290504.0,1.0797101190124734,31.722684666730355
3.6032047271728516,114289960.0,1.0797101293784985,31.662286122639973
3.6032018661499023,114288224.0,1.0797101514063019,31.676055134206578
3.6032021045684814,114287640.0,1.0797101760256118,31.745229140571926
3.6031899452209473,114280576.0,1.0797101449275361,31.642730657605156
3.603189468383789,114280448.0,1.0797101362891819,31.865995379461758
3.6032047271728516,114283336.0,1.079710158748903,34.580981848896414
3.6032049655914307,114283336.0,1.079710146655207,31.643758138020832
3.6031100749969482,114236112.0,1.0797101380168528,32.122221186541125
3.6031100749969482,114236184.0,1.0797101354253464,32.0800740338754
3.603109359741211,114232984.0,1.0797101673872576,31.65624906014705
3.6031055450439453,114230816.0,1.0797101406083591,37.29214665509652
3.6031031608581543,114228952.0,1.079710146655207,32.0922796829887
3.6031088829040527,114233688.0,1.079710120740144,31.713727536408797
3.6031088829040527,114233736.0,1.0797101336976755,32.517682006393656
3.6031079292297363,114233328.0,1.0797101552935615,35.214962558469914
3.6031081676483154,114233384.0,1.079710158748903,31.742764569710992
3.603097438812256,114227712.0,1.0797101557254791,32.85520321389903
3.6030964851379395,114227312.0,1.0797101501105488,32.908307172250055
3.6030964851379395,114224760.0,1.0797101535658906,32.98891548488451
3.603097915649414,114226560.0,1.0797101514063019,33.220101453255914
3.603097915649414,114226464.0,1.0797101380168528,33.0175103450167
3.603097915649414,114226416.0,1.0797101509743843,31.862574148869168
3.603091239929199,114222864.0,1.0797101406083591,32.54480917557426
3.6030893325805664,114221824.0,1.079710146655207,31.67872456536777
3.603090286254883,114221536.0,1.0797101596127385,31.647133343461633
3.6030898094177246,114221216.0,1.0797101509743843,32.07683491361314
3.6030900478363037,114221288.0,1.079710146655207,33.829022448995836
3.6030900478363037,114220648.0,1.0797101449275361,31.716602988865066
3.6030874252319336,114217552.0,1.0797101293784985,33.9309254521909
3.603087902069092,114217824.0,1.0797101449275361,31.775975600532863
3.6030874252319336,114217560.0,1.0797101492467134,36.83074282217717
3.603102684020996,114219592.0,1.0797101406083591,32.54910239620485
3.6031012535095215,114218864.0,1.0797101501105488,32.30313306614973
3.6031012535095215,114218776.0,1.079710158748903,32.14453202399655
3.6031012535095215,114218792.0,1.079710154429726,31.883889543837395
3.6031014919281006,114218760.0,1.0797101449275361,31.733107746511266
3.6031010150909424,114218512.0,1.0797101449275361,31.891686867976535
3.603107452392578,114222560.0,1.0797101537818494,32.2331950146219
3.603116989135742,114227048.0,1.0797101518382197,31.839550294737887
3.603062152862549,114198904.0,1.0797101449275361,33.15430530603381
3.6031055450439453,114191192.0,1.0797101276508276,32.56122301626897
3.6031055450439453,114191192.0,1.0797101414721946,31.704159722811934
3.603118419647217,114197976.0,1.0797101397445237,32.536499299864836
3.603126287460327,114202184.0,1.0797101578850676,32.450875213180765
3.6031267642974854,114202400.0,1.0797101470871249,31.79218328171882
3.6031196117401123,114198472.0,1.0797101380168528,32.291269440581836
3.6031174659729004,114197576.0,1.0797101386647294,31.64682476762412
3.6031174659729004,114197576.0,1.079710146655207,31.71427461375361
3.603177309036255,114225704.0,1.0797101449275361,32.81220903258393
3.6031765937805176,114223840.0,1.0797101414721946,31.668803394704625
3.6031761169433594,114223488.0,1.0797101449275361,32.969034112018086
3.603177547454834,114224336.0,1.0797101449275361,31.86995163516722
3.603177547454834,114224328.0,1.0797101570212322,32.1006343399269
3.603177547454834,114224304.0,1.07971014233603,31.683953160824984
3.6031618118286133,114214600.0,1.0797101509743843,52.591472515161485
3.6031618118286133,114214600.0,1.0797101321859637,31.85967843428902
3.603161573410034,114214528.0,1.0797101319700046,34.79751177801602
3.6031606197357178,114214000.0,1.0797101397445237,32.29183882561283
3.6031606197357178,114214000.0,1.0797101673872576,32.30820442973704
3.6031601428985596,114213736.0,1.0797101276508276,32.078884649967804
3.6031601428985596,114213648.0,1.079710148382878,32.31250906681669
3.6031601428985596,114213664.0,1.0797101380168528,34.30488437155019
3.6031601428985596,114213528.0,1.07971014233603,34.26082854340042
3.6031599044799805,114213512.0,1.0797101509743843,33.38367650128793
3.603135108947754,114200328.0,1.0797101552935615,33.45441807180211
3.603135108947754,114200400.0,1.0797101380168528,32.964169654293336
3.603137254714966,114201528.0,1.0797101319700046,31.86056958074155
3.6031363010406494,114201600.0,1.079710146655207,32.30332114731056
3.6031365394592285,114201512.0,1.0797101457913716,31.760124759397645
3.6031301021575928,114197912.0,1.0797101267869922,40.07028270113295
3.6031301021575928,114197912.0,1.079710159180821,32.510879958885305
3.603127956390381,114197424.0,1.0797101578850676,32.785155420717984
3.6031196117401123,114193112.0,1.0797101639319158,32.30593302629996
3.6031196117401123,114192976.0,1.0797101380168528,31.65339906664862
3.603065013885498,114139248.0,1.0797101440637007,33.455139989438266
3.6030683517456055,114139016.0,1.0797101250593213,31.790278448574785
3.6030683517456055,114139016.0,1.0797101509743843,31.767677196557973
3.6030683517456055,114139016.0,1.07971014233603,31.89764083641163
3.603067398071289,114138224.0,1.0797101578850676,33.39728142558665
3.6030547618865967,114131336.0,1.0797101319700046,32.626512057539344
3.6030545234680176,114131376.0,1.0797101535658906,33.934463086335555
3.603053092956543,114130136.0,1.0797101656595867,35.172908921172656
3.603053092956543,114130176.0,1.0797101276508276,32.29682745449785
3.6030402183532715,114123528.0,1.0797101427679476,32.298537434011266
3.6030397415161133,114123528.0,1.0797101406083591,31.65233249940734
3.603039264678955,114121400.0,1.0797101336976755,31.666051394697547
3.603039264678955,114121376.0,1.0797101336976755,32.744200167448625
3.6030478477478027,114125928.0,1.07971014233603,32.07619437618532
3.6030101776123047,114106000.0,1.0797101311061694,31.669881406037703
3.6030101776123047,114106000.0,1.0797101440637007,31.878458492997765
3.6030101776123047,114106000.0,1.0797101596127385,31.7519841125046
3.6030080318450928,114104840.0,1.0797101293784985,33.023813385894336
3.6030049324035645,114102560.0,1.0797101397445237,32.320011636485226
3.6030046939849854,114102072.0,1.0797101414721946,31.644207111303356
3.603001117706299,114100336.0,1.0797101492467134,31.92095504981884
3.6030006408691406,114098416.0,1.0797101514063019,32.990648822508
3.6030008792877197,114098552.0,1.0797101336976755,33.80482062740602
3.6030044555664062,114101536.0,1.0797101250593213,33.428757930147476
3.602996826171875,114097840.0,1.0797101406083591,33.16328409443731
3.6030020713806152,114098728.0,1.079710146655207,32.15986365166263
3.603001117706299,114097248.0,1.0797101276508276,32.644964135211445
3.6029810905456543,114083960.0,1.0797101492467134,48.46591529293337
3.602980613708496,114083712.0,1.0797101488147958,31.654098234314848
3.602980613708496,114083752.0,1.079710146655207,33.81420964780061
3.602980613708496,114083672.0,1.079710148382878,32.56309487163157
3.602980375289917,114083384.0,1.0797101475190425,32.08349855395331
3.602980852127075,114083384.0,1.0797101397445237,31.65479997275532
3.602912187576294,114047352.0,1.0797101276508276,31.691000509953152
3.602911949157715,114047288.0,1.079710146655207,31.811639868694805
3.602912425994873,114047600.0,1.079710146655207,33.175047943557516
3.6029129028320312,114047784.0,1.079710146655207,36.203896232273266
3.6029129028320312,114047776.0,1.0797101261391155,31.864015855650972
3.602914333343506,114048240.0,1.0797101276508276,32.604405997455984
3.6029105186462402,114045448.0,1.0797101319700046,37.70369576716769
3.6029105186462402,114045192.0,1.0797101362891819,32.16745108452396
3.602910041809082,114045128.0,1.0797101362891819,33.201792620230414
3.602910041809082,114044904.0,1.07971013477747,32.59302769536557
3.602910041809082,114044952.0,1.0797101380168528,32.13688604382501
3.602910041809082,114045040.0,1.0797101449275361,33.5968890812086
3.6029105186462402,114045040.0,1.0797101414721946,32.085069822228476
3.6029105186462402,114045088.0,1.0797101570212322,31.707856081534125
3.602910041809082,114045072.0,1.0797101406083591,31.673433552617613
3.602909564971924,114044440.0,1.0797101388806882,32.44257794255795
3.6029086112976074,114044088.0,1.0797101578850676,32.15498495792997
3.602907180786133,114042048.0,1.0797101596127385,32.30374842104705
3.6029043197631836,114040200.0,1.079710120740144,32.31785550324813
3.6028988361358643,114037072.0,1.0797101449275361,33.590578328008235
3.6029038429260254,114038752.0,1.0797101397445237,38.37534829844599
3.6029038429260254,114038712.0,1.0797101561573967,32.527435910874516
3.6028199195861816,113883864.0,1.0797101397445237,31.650009431700777
3.602820873260498,113884336.0,1.0797101535658906,31.86127013054447
3.602820634841919,113884288.0,1.0797101406083591,33.12030994028285
3.602818012237549,113882816.0,1.0797101362891819,32.05630863576695
3.602947950363159,113970688.0,1.0797101311061694,31.65920727494834
3.602947950363159,113970672.0,1.0797101190124734,32.30980635380399
3.6029348373413086,113963128.0,1.0797101535658906,31.930681864420574
3.6029348373413086,113963112.0,1.0797101449275361,32.74497275421585
3.6029348373413086,113963128.0,1.0797101509743843,31.666850988415703
