val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
2.5,436.3531494140625,1.0797101233316504,31.642693256986313
2.5,436.3531494140625,1.0797101362891819,31.64251324750375
2.5,425.1772766113281,1.079710148382878,31.642653340878695
2.5,436.3531494140625,1.0797101449275361,31.64390022167261
2.5,432.62786865234375,1.0797101336976755,31.647629115892492
2.5,432.62786865234375,1.0797101492467134,33.22837533812592
2.5,436.3531494140625,1.079710160476574,32.525062616320625
2.5,436.3531494140625,1.0797101552935615,31.88084339749986
2.5,440.0784606933594,1.0797101419041122,32.074794244075164
2.5,436.3531494140625,1.0797101319700046,50.56127208212148
2.5,436.3531494140625,1.079710148382878,31.68953201736229
2.5,436.3531494140625,1.0797101457913716,31.650670148324274
2.5,432.62786865234375,1.0797101449275361,32.50660556295644
2.5,432.62786865234375,1.0797101319700046,33.062665027120836
2.5,432.62786865234375,1.0797101427679476,33.55599953471751
2.5,436.3531494140625,1.0797101449275361,35.31473651830701
2.5,432.62786865234375,1.0797101492467134,31.859425862630207
2.5,447.5290222167969,1.0797101250593213,148.05064693395641
2.5,443.8037414550781,1.0797101406083591,111.12049097254656
2.5,436.3531494140625,1.0797101622042449,102.93059163853742
2.5,436.3531494140625,1.079710158748903,31.69726316479669
2.5,428.902587890625,1.0797101682510928,31.651329040527344
2.5,428.902587890625,1.0797101501105488,31.84306584233823
2.5,436.3531494140625,1.0797101298104161,39.97109896894814
2.5,428.902587890625,1.0797101406083591,31.648993450662363
2.5,425.1772766113281,1.079710146655207,32.532332931739695
2.5,425.1772766113281,1.0797101509743843,31.86976253122523
2.5,428.902587890625,1.0797101319700046,33.34666293600331
2.5,425.1772766113281,1.0797101501105488,32.298162432684414
2.5,436.3531494140625,1.0797101380168528,32.50900813116544
2.5,440.0784606933594,1.0797101319700046,33.633999700131625
2.5,428.902587890625,1.0797101362891819,34.019563840783164
2.5,428.902587890625,1.0797101397445237,31.651281108026918
2.5,428.902587890625,1.0797101397445237,31.6581761456918
2.5,425.1772766113281,1.07971013283384,32.72272032585697
2.5,436.3531494140625,1.0797101311061694,31.644211699997168
2.5,436.3531494140625,1.0797101384487704,31.645119266233582
2.5,421.4519958496094,1.0797101146932961,33.374697837276734
2.5,428.902587890625,1.079710146655207,31.859391806782156
2.5,440.0784606933594,1.0797101276508276,46.44096772567086
2.5,436.3531494140625,1.0797101501105488,31.829453288644984
2.5,436.3531494140625,1.0797101362891819,32.34750559710074
2.5,436.3531494140625,1.0797101319700046,37.259048848912336
2.5,425.1772766113281,1.079710148382878,34.882246542668
2.5,428.902587890625,1.0797101336976755,34.45309824183367
2.5,428.902587890625,1.0797101362891819,38.201568050660946
2.5,436.3531494140625,1.0797101362891819,33.043977488642156
2.5,436.3531494140625,1.0797101440637007,35.31597142979719
2.5,428.902587890625,1.0797101552935615,31.87123113438703
2.5,428.902587890625,1.079710146655207,31.662482441335484
2.5,432.62786865234375,1.0797101380168528,149.46647942584494
2.5,432.62786865234375,1.0797101457913716,36.30706422225289
2.5,436.3531494140625,1.079710146655207,31.64358589614647
2.5,432.62786865234375,1.079710148382878,32.51027358787647
2.5,432.62786865234375,1.0797101503265076,33.81770742112312
2.5,436.3531494140625,1.079710158748903,32.164463430211164
2.5,432.62786865234375,1.07971014233603,33.96454460033472
2.5,425.1772766113281,1.079710155941438,31.645537210547406
2.5,432.62786865234375,1.0797101414721946,32.30447094682334
2.5,425.1772766113281,1.0797101293784985,33.24329052800717
2.5,428.902587890625,1.079710148382878,32.942842345306836
2.5,428.902587890625,1.0797101427679476,42.978229080421336
2.5,425.1772766113281,1.0797101250593213,32.07472798444223
2.5,428.902587890625,1.0797101406083591,31.64277936410213
2.5,425.1772766113281,1.0797101449275361,33.7683825009111
2.5,428.902587890625,1.079710146655207,31.872983075570367
2.5,428.902587890625,1.0797101380168528,44.09107788749363
2.5,436.3531494140625,1.07971017257027,31.65545328112616
2.5,428.902587890625,1.0797101509743843,31.680259981017183
2.5,436.3531494140625,1.0797101380168528,31.658847477125086
2.5,428.902587890625,1.0797101380168528,34.46571714981742
2.5,428.902587890625,1.0797101522701373,40.34054969013601
2.5,425.1772766113281,1.0797101168528846,33.154758121656336
2.5,428.902587890625,1.0797101673872576,33.7352160025334
2.5,436.3531494140625,1.0797101276508276,31.6694664609605
2.5,436.3531494140625,1.0797101336976755,33.14853646098704
2.5,436.3531494140625,1.0797101380168528,33.15895229837169
2.5,425.1772766113281,1.0797101397445237,31.871666673300922
2.5,425.1772766113281,1.0797101449275361,32.30245247440062
2.5,436.3531494140625,1.07971014233603,31.6426884195079
2.5,436.3531494140625,1.0797101475190425,31.67862994428994
2.5,428.902587890625,1.0797101509743843,32.72538765617039
2.5,428.902587890625,1.0797101457913716,32.947422414586164
2.5,428.902587890625,1.079710146655207,32.08597244041553
2.5,436.3531494140625,1.0797101457913716,31.674151766127434
2.5,436.3531494140625,1.0797101380168528,32.33083669690118
2.5,428.902587890625,1.0797101570212322,32.44136453711468
2.5,436.3531494140625,1.0797101449275361,31.850751738617387
2.5,436.3531494140625,1.0797101233316504,31.8589138639146
2.5,425.1772766113281,1.0797101570212322,31.680987261343695
2.5,436.3531494140625,1.0797101457913716,34.702006464419156
2.5,436.3531494140625,1.0797101501105488,33.15250228107839
2.5,428.902587890625,1.0797101362891819,31.647755774898805
2.5,428.902587890625,1.0797101492467134,32.32499047984248
2.5,428.902587890625,1.0797101362891819,33.62524126578069
2.5,428.902587890625,1.0797101570212322,31.710244220236074
2.5,428.902587890625,1.0797101427679476,32.92819429480511
2.5,421.4519958496094,1.0797101578850676,31.642776931541555
2.5,436.3531494140625,1.0797101406083591,31.867741709170133
2.5,440.0784606933594,1.0797101397445237,55.73548242320185
2.5,428.902587890625,1.0797101336976755,32.566827856976055
2.5,428.902587890625,1.079710154429726,32.29776929772419
2.5,425.1772766113281,1.0797101509743843,31.668101600978684
2.5,436.3531494140625,1.0797101552935615,40.35071138022602
2.5,440.0784606933594,1.0797101682510928,31.88614861861519
2.5,436.3531494140625,1.0797101514063019,32.07740753284399
2.5,428.902587890625,1.079710158748903,33.15829539644545
2.5,428.902587890625,1.0797101362891819,31.684562074965324
2.5,425.1772766113281,1.0797101192284322,32.74936330491218
2.5,428.902587890625,1.0797101552935615,32.51218558048856
2.5,428.902587890625,1.0797101276508276,31.910562045332313
2.5,425.1772766113281,1.0797101492467134,38.41892574144446
2.5,6065.2666015625,1.0797101362891819,34.132359546163805
2.5,6057.81640625,1.0797101449275361,41.79261953934379
2.5,6050.365234375,1.0797101535658906,36.963872716046765
2.5,6057.81640625,1.0797101380168528,32.01833354562953
2.5,6057.81640625,1.07971014233603,32.08998710521753
2.5,6065.2666015625,1.0797101509743843,31.65672136389691
2.5,6065.2666015625,1.0797101613404094,32.07623340772546
2.5,6065.2666015625,1.0797101371530173,33.735647505608156
2.5,6061.54150390625,1.0797101527020552,37.42032617762469
2.5,6050.365234375,1.0797101557254791,32.96936433211617
2.5,6050.365234375,1.0797101190124734,34.934692714525305
2.5,6065.2666015625,1.0797101622042449,36.95939307281937
2.5,6057.81640625,1.0797101501105488,31.65279814125835
2.5,5998.2119140625,1.0797101552935615,32.73044011212777
2.5,5990.7607421875,1.079710128514663,34.01840201668117
2.5,5983.310546875,1.0797101552935615,31.858900097833164
2.5,5983.310546875,1.079710146655207,31.687608414802
2.5,5990.7607421875,1.0797101276508276,31.826628532962523
2.5,5990.7607421875,1.0797101380168528,34.90081024169922
2.5,5983.310546875,1.0797101397445237,31.643592392188914
2.5,5983.310546875,1.0797101492467134,32.30072552224864
2.5,5990.7607421875,1.079710130242334,32.95349651834239
2.5,5957.2333984375,1.079710160476574,67.72216503862022
2.5,5949.78271484375,1.0797101250593213,32.93845583044964
2.5,5942.33203125,1.079710174297941,32.940927643706836
2.5,5949.78271484375,1.0797101578850676,33.15581683836122
2.5,3260.123291015625,1.079710146655207,31.645639281341996
2.5,3271.299072265625,1.079710140824318,31.661770613297172
2.5,3260.123291015625,1.0797101362891819,32.32502846095873
2.5,3144.63916015625,1.0797101514063019,33.83462001966394
2.5,3148.364501953125,1.0797101362891819,32.50669042614923
2.5,3144.63916015625,1.079710146655207,31.661260743072067
2.5,3155.815185546875,1.0797101380168528,32.30383538508761
2.5,3140.9140625,1.0797101380168528,78.3844443058622
2.5,3148.364501953125,1.0797101365051407,32.94694749859796
2.5,3140.9140625,1.0797101449275361,42.00890068385912
2.5,3140.9140625,1.0797101319700046,32.29937323971071
2.5,3144.63916015625,1.0797101578850676,34.25373246013255
2.5,3144.63916015625,1.0797101276508276,36.39568583170573
2.5,3144.63916015625,1.0797101578850676,31.645906116651453
2.5,3181.89208984375,1.0797101362891819,84.79289881388347
2.5,3174.44140625,1.0797101298104161,32.282254094662875
2.5,3174.44140625,1.0797101276508276,32.89951777803725
2.5,3181.89208984375,1.079710166523422,35.27701267297717
2.5,3174.44140625,1.0797101319700046,44.82989081783571
2.5,3166.990966796875,1.079710158748903,32.31017994535142
2.5,3159.540283203125,1.079710146655207,32.268862572269164
2.5,3166.990966796875,1.0797101578850676,34.8882167097451
2.5,3178.166748046875,1.0797101492467134,31.64525242128234
2.5,3159.540283203125,1.079710148382878,32.0767299817956
2.5,3159.540283203125,1.0797101354253464,32.845327681389406
2.5,3166.990966796875,1.0797101414721946,31.85869316432787
2.5,3140.9140625,1.0797101470871249,36.68697777347288
2.5,3148.364501953125,1.079710148382878,32.953522281370304
2.5,3148.364501953125,1.0797101276508276,32.265679235043734
2.5,3148.364501953125,1.07971013283384,31.86065369758053
2.5,3152.089599609375,1.0797101406083591,32.543185856031336
2.5,3148.364501953125,1.0797101449275361,33.58685557047526
2.5,3148.364501953125,1.0797101362891819,31.649963240692582
2.5,3148.364501953125,1.0797101578850676,32.95349657362786
2.5,3137.1884765625,1.0797101760256118,32.7391900325167
2.5,2433.108642578125,1.079710148382878,1335.0088923081107
2.5,2433.108642578125,1.0797101457913716,48.05931323507558
2.5,2433.108642578125,1.0797101276508276,32.32822633826214
2.5,2433.108642578125,1.0797101293784985,31.663107747616976
2.5,2433.108642578125,1.0797101427679476,38.12599071557971
2.5,2433.108642578125,1.0797101380168528,31.861311041790508
2.5,2433.108642578125,1.07971013283384,31.68711034802423
2.5,2433.108642578125,1.0797101492467134,33.330310710962266
2.5,2433.108642578125,1.0797101276508276,32.50706393476845
2.5,2433.108642578125,1.0797101406083591,32.35683659539706
2.5,2425.658203125,1.0797101319700046,33.61284980221071
2.5,2429.383544921875,1.0797101535658906,35.229287465413414
2.5,2429.383544921875,1.0797101406083591,32.51426398235819
2.5,2429.383544921875,1.079710146655207,31.726172350455023
2.5,2429.383544921875,1.0797101406083591,32.72690261619678
2.5,2433.108642578125,1.07971014233603,34.018737461255945
2.5,2433.108642578125,1.079710158748903,31.64259509763856
2.5,2421.932861328125,1.0797101319700046,32.51098577527032
2.5,2425.658203125,1.0797101406083591,35.80328910938208
2.5,2421.932861328125,1.0797101501105488,31.917682315992273
2.5,2429.383544921875,1.0797101371530173,32.077922351118445
2.5,2421.932861328125,1.0797101470871249,32.93844579613727
2.5,2425.658203125,1.0797101319700046,31.65701617365298
2.5,2414.482421875,1.0797101276508276,31.64847155584805
2.5,2421.932861328125,1.0797101380168528,38.225059288135476
2.5,2421.932861328125,1.0797101397445237,31.64841884115468
2.5,2421.932861328125,1.0797101233316504,32.292223004327305
2.5,2429.383544921875,1.0797101449275361,31.643454372019008
2.5,2414.482421875,1.0797101293784985,37.28735041963881
2.5,2425.658203125,1.0797101509743843,31.643089239148125
2.5,2414.482421875,1.07971013283384,31.677460601364356
2.5,2425.658203125,1.0797101457913716,32.73669922870138
2.5,2425.658203125,1.0797101406083591,31.698335841082145
2.5,2425.658203125,1.0797101276508276,31.649308080258578
2.5,2421.932861328125,1.079710158748903,32.08951192662336
2.5,2425.658203125,1.0797101449275361,32.292448182036914
2.5,2421.932861328125,1.0797101527020552,31.936424365942027
2.5,2421.932861328125,1.0797101211720619,33.80851626741713
2.5,2425.658203125,1.0797101630680803,31.68614860202955
2.5,2436.833984375,1.0797101449275361,32.08812663866126
2.5,2429.383544921875,1.0797101509743843,32.939174679742344
2.5,2414.482421875,1.0797101293784985,32.12730335843736
2.5,2425.658203125,1.0797101380168528,32.11780807937401
2.5,2425.658203125,1.0797101699787637,31.642591227655824
2.5,2414.482421875,1.0797101570212322,32.72251090450563
2.5,2421.932861328125,1.0797101639319158,31.644612270852793
2.5,2421.932861328125,1.0797101250593213,32.07749795222628
2.5,2421.932861328125,1.0797101146932961,31.65291003904481
2.5,2421.932861328125,1.0797101414721946,34.236020903656446
2.5,2425.658203125,1.0797101406083591,31.651493791220844
2.5,2421.932861328125,1.07971014233603,31.649242456408516
2.5,2425.658203125,1.079710146655207,32.50872730863267
2.5,2425.658203125,1.079710146655207,31.644557261812515
2.5,2425.658203125,1.0797101380168528,32.739476245382555
2.5,2421.932861328125,1.0797101336976755,32.68354614921238
2.5,2421.932861328125,1.0797101449275361,149.5571970179461
2.5,2425.658203125,1.07971013283384,32.51233103655387
2.5,2425.658203125,1.079710146655207,33.99561155015144
2.5,2425.658203125,1.0797101440637007,31.81723614015441
2.5,2425.658203125,1.0797101380168528,31.64511221733646
2.5,2425.658203125,1.0797101535658906,31.64625853386478
2.5,2429.383544921875,1.0797101431998655,31.885067373082258
2.5,2421.932861328125,1.0797101449275361,61.446270873581156
2.5,2414.482421875,1.079710158748903,32.72619609556337
2.5,2429.383544921875,1.0797101492467134,37.473425160283625
2.5,2425.658203125,1.0797101276508276,32.07466600943303
2.5,2414.482421875,1.0797101570212322,31.65652869404226
2.5,2414.482421875,1.0797101380168528,31.875638713007387
2.5,2418.20751953125,1.079710154429726,31.642703623011492
2.5,2421.932861328125,1.0797101336976755,31.78106001149053
2.5,2421.932861328125,1.079710146655207,31.667412467624832
2.5,2418.20751953125,1.0797101492467134,33.09797928298729
2.5,2179.7890625,1.0797101509743843,143.35234114052594
2.5,2183.51416015625,1.079710158748903,31.649326435033824
2.5,2183.51416015625,1.0797101492467134,34.01966874495797
2.5,2190.96484375,1.0797101473030837,31.890324813732203
2.5,2190.96484375,1.079710146655207,31.644073044044383
2.5,2183.51416015625,1.0797101431998655,32.07460674341174
2.5,2183.51416015625,1.0797101570212322,32.318411232768625
2.5,2183.51416015625,1.0797101449275361,31.766988146132316
2.5,2176.063720703125,1.0797101311061694,35.88453342603601
2.5,2179.7890625,1.0797101362891819,44.26077621570532
2.5,2179.7890625,1.0797101431998655,31.64609632630279
2.5,2176.063720703125,1.0797101492467134,32.3881234984467
2.5,2176.063720703125,1.0797101552935615,31.67514441669851
2.5,2176.063720703125,1.0797101319700046,31.893759464872055
2.5,2179.7890625,1.0797101449275361,33.383146479509875
2.5,2179.7890625,1.0797101336976755,31.659757365351137
2.5,2179.7890625,1.0797101514063019,37.3433022706405
2.5,2179.7890625,1.0797101578850676,36.31610892475515
2.5,2179.7890625,1.0797101406083591,31.645361997079156
2.5,2190.96484375,1.079710146655207,32.04146537227907
2.5,2176.063720703125,1.0797101414721946,32.51104512421981
2.5,2187.23974609375,1.079710134561511,32.506541597670406
2.5,2176.063720703125,1.0797101427679476,33.64919789632162
2.5,2187.23974609375,1.0797101535658906,34.48467763264974
2.5,2176.063720703125,1.0797101414721946,34.39629438649053
2.5,2176.063720703125,1.0797101371530173,31.70345709980398
2.5,2179.7890625,1.0797101449275361,32.29278851937556
2.5,2179.7890625,1.0797101341295934,32.07745383442312
2.5,2179.7890625,1.0797101682510928,32.115482330322266
2.5,2179.7890625,1.0797101557254791,31.6513265526813
2.5,2187.23974609375,1.0797101509743843,31.79797993535581
2.5,2179.7890625,1.0797101449275361,33.16729559414629
2.5,2179.7890625,1.0797101319700046,34.46104884493178
2.5,2179.7890625,1.0797101380168528,39.55888532555622
2.5,2179.7890625,1.079710160476574,31.715419603430707
2.5,2187.23974609375,1.0797101492467134,31.74926752283953
2.5,2179.7890625,1.0797101298104161,33.3921574578769
2.5,2146.261474609375,1.0797101501105488,31.642643969991934
2.5,2146.261474609375,1.0797101656595867,31.72829246520996
2.5,2146.261474609375,1.079710146655207,32.29746743907099
2.5,2149.986572265625,1.0797101362891819,31.94614319179369
2.5,2149.986572265625,1.0797101397445237,31.646164714426234
2.5,2149.986572265625,1.0797101341295934,32.074569978575774
2.5,2149.986572265625,1.0797101431998655,31.650948676510133
2.5,2146.261474609375,1.0797101535658906,34.23680170031562
2.5,2146.261474609375,1.0797101449275361,39.742698448291726
2.5,2149.986572265625,1.079710116420967,31.716644950534988
2.5,2146.261474609375,1.07971013283384,33.17168780340665
2.5,2146.261474609375,1.0797101535658906,31.749927161396414
2.5,2142.5361328125,1.0797101362891819,31.88515638268512
2.5,2157.437255859375,1.0797101397445237,31.753098778102707
2.5,2146.261474609375,1.079710158748903,31.660055132879727
2.5,2101.557861328125,1.0797101336976755,68.14618837660637
2.5,2090.3818359375,1.0797101341295934,32.292782078618586
2.5,2090.3818359375,1.0797101250593213,32.19828425974086
2.5,2097.83251953125,1.0797101406083591,32.07541324781335
2.5,2097.83251953125,1.0797101380168528,43.952891805897586
2.5,2097.83251953125,1.0797101475190425,33.91808247220689
2.5,2090.3818359375,1.0797101639319158,32.34191380376401
2.5,2082.931640625,1.079710131538087,31.67288437442503
2.5,2090.3818359375,1.0797101492467134,46.356323076331094
2.5,2094.107421875,1.0797101643638334,38.352433550185054
2.5,2082.931640625,1.0797101449275361,31.656957266987234
2.5,2086.65673828125,1.0797101319700046,34.251022394152656
2.5,2086.65673828125,1.0797101578850676,31.647763514864273
2.5,2086.65673828125,1.0797101431998655,34.39594871410425
2.5,2079.2060546875,1.0797101354253464,31.66674157847529
2.5,2082.931640625,1.07971014233603,32.22605409483979
2.5,2082.931640625,1.0797101380168528,33.80311717157779
2.5,2086.65673828125,1.0797101570212322,31.645222263059754
2.5,2079.2060546875,1.07971014233603,35.163534357927844
2.5,2086.65673828125,1.0797101319700046,34.88267533675484
2.5,2086.65673828125,1.079710128514663,34.925509079642914
2.5,2082.931640625,1.0797101293784985,31.67095433110776
2.5,2082.931640625,1.0797101535658906,32.72237020299055
2.5,2082.931640625,1.0797101449275361,32.61613616390505
2.5,2079.2060546875,1.0797101406083591,32.20295433376146
2.5,2082.931640625,1.0797101362891819,32.16247309809146
2.5,2082.931640625,1.0797101406083591,32.506782310596414
2.5,2082.931640625,1.0797101380168528,31.68498064124066
2.5,2082.931640625,1.0797101578850676,34.02682600159576
2.5,2082.931640625,1.0797101362891819,32.30514542952828
2.5,2094.107421875,1.0797101552935615,31.808071965756625
2.5,2082.931640625,1.0797101535658906,31.858556747436523
2.5,2082.931640625,1.0797101557254791,32.50819352744282
2.5,2082.931640625,1.0797101449275361,31.859632049781688
2.5,2082.931640625,1.0797101362891819,32.06744335008704
2.5,2082.931640625,1.0797101293784985,31.957151385321133
2.5,2086.65673828125,1.0797101336976755,31.646956789320793
2.5,2082.931640625,1.0797101336976755,35.965448766514875
2.5,2079.2060546875,1.079710146655207,34.13325920657835
2.5,2079.2060546875,1.079710110374119,31.646504443624746
2.5,2079.2060546875,1.0797101406083591,31.654999000438746
2.5,2079.2060546875,1.0797101336976755,31.645331258359164
2.5,2086.65673828125,1.0797101673872576,34.882811007292375
2.5,2082.931640625,1.0797101501105488,34.50210294861724
2.5,2079.2060546875,1.0797101622042449,32.92872152466705
2.5,2079.2060546875,1.0797101449275361,31.664563662763953
2.5,2075.48095703125,1.079710148382878,33.16494319749915
2.5,2075.48095703125,1.0797101401764413,31.860945770705957
2.5,2075.48095703125,1.0797101406083591,33.20430827486342
2.5,2060.57958984375,1.0797101673872576,87.04474186551744
2.5,2060.57958984375,1.0797101362891819,35.1339111328125
2.5,2056.8544921875,1.0797101596127385,31.673443808071855
2.5,2056.8544921875,1.0797101535658906,32.29185806495556
2.5,2056.8544921875,1.0797101570212322,31.7023249639981
2.5,2060.57958984375,1.0797101362891819,31.64845369864201
2.5,2056.8544921875,1.0797101492467134,32.975892440132476
2.5,2064.304931640625,1.0797101362891819,33.62180422354436
2.5,2060.57958984375,1.0797101509743843,34.846380814262055
2.5,2060.57958984375,1.0797101362891819,31.644674245861992
2.5,2060.57958984375,1.0797101380168528,32.290598053863086
2.5,2060.57958984375,1.0797101514063019,32.748764328334644
2.5,2056.8544921875,1.0797101449275361,31.86564564359361
2.5,2056.8544921875,1.07971014233603,31.766291134599328
2.5,2056.8544921875,1.0797101371530173,37.04378354722175
2.5,2060.57958984375,1.0797101278667864,31.860998900040336
2.5,2060.57958984375,1.0797101397445237,32.72547077787095
2.5,2056.8544921875,1.079710154429726,33.15704987014549
2.5,2056.8544921875,1.079710134561511,33.74708474200705
2.5,2056.8544921875,1.0797101449275361,31.64355991197669
2.5,2239.3935546875,1.0797101406083591,32.30548869699672
2.5,2243.118896484375,1.0797101552935615,32.304297599239625
2.5,2239.3935546875,1.0797101431998655,31.66396088531052
2.5,2239.3935546875,1.0797101557254791,32.51055391284003
2.5,2250.569580078125,1.0797101552935615,31.64602832517762
2.5,2243.118896484375,1.0797101233316504,34.4523323169653
2.5,2243.118896484375,1.0797101639319158,32.571369889853656
2.5,2243.118896484375,1.0797101276508276,31.642964902131453
2.5,2239.3935546875,1.0797101431998655,32.54086696237758
2.5,2243.118896484375,1.0797101492467134,31.647473874299422
2.5,2239.3935546875,1.0797101341295934,31.645820700603984
2.5,2254.294677734375,1.0797101449275361,32.72420673093934
2.5,2243.118896484375,1.0797101362891819,31.645925107209578
2.5,2254.294677734375,1.0797101509743843,32.55243688389875
2.5,2246.84423828125,1.0797101431998655,31.643800099690754
2.5,2239.3935546875,1.0797101380168528,33.429305090420485
2.5,2246.84423828125,1.0797101570212322,31.687403858571813
2.5,2235.66845703125,1.0797101397445237,36.462200883506
2.5,2235.66845703125,1.079710154429726,31.76200382951377
2.5,2246.84423828125,1.0797101596127385,33.367702097132586
2.5,2243.118896484375,1.0797101233316504,31.646813461745996
2.5,2243.118896484375,1.0797101449275361,31.655482223068457
2.5,2239.3935546875,1.0797101639319158,32.409632641336195
2.5,2246.84423828125,1.0797101267869922,32.336010089818984
2.5,2239.3935546875,1.0797101380168528,31.646686222242273
2.5,2239.3935546875,1.0797101449275361,37.483400787132375
2.5,2239.3935546875,1.079710146655207,32.50912746484729
2.5,2246.84423828125,1.0797101406083591,31.681553495103035
2.5,2235.66845703125,1.0797101276508276,55.82991002953571
2.5,2239.3935546875,1.0797101380168528,33.275423464567766
2.5,2239.3935546875,1.0797101276508276,37.25536003665648
2.5,2239.3935546875,1.0797101380168528,32.318145143812984
2.5,2243.118896484375,1.07971014233603,42.872595275657766
2.5,2239.3935546875,1.0797101470871249,32.94792175292969
2.5,2243.118896484375,1.079710154429726,31.656514209249746
2.5,2243.118896484375,1.0797101492467134,31.861254484757133
2.5,2243.118896484375,1.079710146655207,42.025248043779015
2.5,2224.492431640625,1.0797101552935615,49.93554593514705
2.5,2224.492431640625,1.0797101492467134,31.66064867766007
2.5,2224.492431640625,1.0797101578850676,36.23917267287987
2.5,2161.16259765625,1.0797101427679476,31.71635069363359
2.5,2161.16259765625,1.0797101622042449,31.64560801741006
2.5,2161.16259765625,1.0797101622042449,31.642604731131293
2.5,2157.437255859375,1.0797101276508276,31.87831643698872
2.5,2157.437255859375,1.079710146655207,31.66917369676673
2.5,2161.16259765625,1.0797101362891819,31.702298703400984
2.5,2168.613037109375,1.0797101362891819,32.94306608559429
2.5,2157.437255859375,1.0797101552935615,39.46292258000028
2.5,2157.437255859375,1.0797101552935615,32.50962564219599
2.5,2157.437255859375,1.0797101293784985,35.200344914975375
2.5,2153.7119140625,1.079710146655207,34.45054723214412
2.5,2153.7119140625,1.0797101429839064,31.890080175537992
2.5,2157.437255859375,1.0797101190124734,32.72591704216556
2.5,2153.7119140625,1.0797101384487704,36.837674818177156
2.5,2142.5361328125,1.0797101414721946,37.846552088640735
2.5,2135.08544921875,1.0797101319700046,31.721409396848816
2.5,2135.08544921875,1.079710146655207,31.870636649753738
2.5,2135.08544921875,1.0797101570212322,32.07545714447464
2.5,2142.5361328125,1.0797101535658906,35.17906056279721
2.5,2142.5361328125,1.079710146655207,37.34890926748082
2.5,2138.810791015625,1.0797101414721946,32.73032528421153
2.5,2138.810791015625,1.0797101190124734,31.860515483911488
2.5,2142.5361328125,1.0797101535658906,32.30301810001981
2.5,2135.08544921875,1.0797101384487704,31.66506186775539
2.5,2135.08544921875,1.07971014233603,32.307751973470054
2.5,2135.08544921875,1.0797101311061694,31.725574216980863
2.5,2142.5361328125,1.0797101250593213,33.180613365726195
2.5,2142.5361328125,1.0797101492467134,31.64397354402404
2.5,2135.08544921875,1.0797101233316504,32.755298199860945
2.5,2142.5361328125,1.0797101509743843,32.29082721212636
2.5,2135.08544921875,1.0797101639319158,33.80545961684075
2.5,2138.810791015625,1.0797101276508276,31.723238461259484
2.5,2135.08544921875,1.0797101431998655,32.07091947914898
2.5,2149.986572265625,1.0797101233316504,33.27124924590622
2.5,2135.08544921875,1.07971014233603,31.645981830099355
2.5,2146.261474609375,1.0797101535658906,56.19716367859771
2.5,2153.7119140625,1.0797101241954858,31.88111092387766
2.5,2153.7119140625,1.0797101578850676,31.642642214678336
2.5,2153.7119140625,1.0797101552935615,34.235898778058484
2.5,2142.5361328125,1.0797101336976755,32.3078958262568
2.5,2157.437255859375,1.0797101414721946,32.51675011455149
2.5,2146.261474609375,1.0797101570212322,31.830368041992188
2.5,2146.261474609375,1.0797101673872576,31.646349367888078
2.5,2146.261474609375,1.079710146655207,31.682139465774316
2.5,2153.7119140625,1.0797101578850676,32.76034952246624
2.5,2153.7119140625,1.0797101380168528,33.58664272142493
2.5,2146.261474609375,1.0797101656595867,31.647561999334805
2.5,2149.986572265625,1.0797101276508276,34.22274166604747
2.5,2142.5361328125,1.0797101293784985,32.910878831061765
2.5,2149.986572265625,1.0797101233316504,41.59281772115956
2.5,2146.261474609375,1.0797101535658906,31.6489995320638
2.5,2146.261474609375,1.079710154429726,31.861678469008293
2.5,2149.986572265625,1.0797101613404094,32.94906511168549
2.5,2068.0302734375,1.0797101298104161,77.21285485530245
2.5,2071.755615234375,1.0797101293784985,38.59914768605992
2.5,2075.48095703125,1.0797101414721946,42.24559609786324
2.5,2075.48095703125,1.0797101380168528,31.755974589914516
2.5,2064.304931640625,1.07971014233603,31.711785855500594
2.5,2064.304931640625,1.079710146655207,32.0983812359796
2.5,2064.304931640625,1.0797101414721946,32.73646324268286
2.5,2064.304931640625,1.0797101276508276,34.816155253977016
2.5,2064.304931640625,1.0797101492467134,31.64721889772277
2.5,2068.0302734375,1.0797101457913716,32.29665573783543
2.5,2068.0302734375,1.079710148382878,31.643122161644094
2.5,2068.0302734375,1.0797101414721946,31.644395081893258
2.5,2064.304931640625,1.0797101362891819,32.338828377101734
2.5,2060.57958984375,1.0797101293784985,31.698807647262793
2.5,2068.0302734375,1.0797101509743843,31.95052450981693
2.5,2071.755615234375,1.0797101233316504,31.645998968594316
2.5,2071.755615234375,1.0797101449275361,31.86581664154495
2.5,2068.0302734375,1.0797101380168528,31.863976133042488
2.5,2064.304931640625,1.079710146655207,36.78719003649726
2.5,2068.0302734375,1.0797101431998655,32.94984966775645
2.5,2064.304931640625,1.0797101492467134,31.648980541505676
2.5,2064.304931640625,1.0797101362891819,32.08367914393328
2.5,2064.304931640625,1.07971013283384,33.16408049541971
2.5,2068.0302734375,1.0797101406083591,32.204364997753196
2.5,2064.304931640625,1.079710148382878,32.58077411375184
2.5,2064.304931640625,1.0797101250593213,33.15806546418563
2.5,2064.304931640625,1.0797101276508276,31.642643914706465
2.5,2064.304931640625,1.0797101397445237,31.72368862317956
2.5,2064.304931640625,1.0797101250593213,31.897818385690883
2.5,2064.304931640625,1.0797101509743843,32.52152741473654
